2022-02-20 20:48:41.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.394 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:41.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.494 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.494 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:41.494 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.594 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.594 UTC,project1user,SELECT,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2"
2022-02-20 20:48:41.596 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.693 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:41.694 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.794 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:41.795 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.894 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:41.894 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:41.994 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:41.994 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:41.994 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.094 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.094 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:42.095 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.193 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.193 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:42.194 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.293 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.293 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:42.294 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.393 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.393 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:42.394 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.493 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.494 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:42.494 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.594 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.594 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:42.595 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.694 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.694 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:42.695 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.793 UTC,project1user,SELECT,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2"
2022-02-20 20:48:42.795 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.893 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.893 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:42.894 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:42.993 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:42.994 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:42.994 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.094 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.094 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:43.095 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.194 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.194 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:43.196 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.293 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.293 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:43.294 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.393 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.393 UTC,project1user,SELECT,"execute S_10: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:43.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.493 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.493 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:43.494 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.594 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.594 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:43.594 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.694 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.694 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:43.695 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.794 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.794 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:43.794 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.893 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.893 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:43.894 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:43.993 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:43.993 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:43.994 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.093 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.093 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:44.094 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.194 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.194 UTC,project1user,SELECT,"execute S_10: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:44.196 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.294 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.294 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:44.295 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.394 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:44.395 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:44.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.493 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.493 UTC,project1user,SELECT,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2"
2022-02-20 20:48:44.495 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.593 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.593 UTC,project1user,SELECT,"execute S_10: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:44.595 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.693 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:44.694 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.794 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.794 UTC,project1user,SELECT,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2"
2022-02-20 20:48:44.796 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.894 UTC,project1user,SELECT,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2"
2022-02-20 20:48:44.896 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:44.993 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:44.993 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:44.994 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.093 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.093 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:45.094 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.193 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.194 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:45.195 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:45.196 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.294 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.294 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:45.295 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.394 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:45.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.493 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.493 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:45.494 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.593 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.593 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:45.594 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.694 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:45.694 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.794 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:45.795 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:45.796 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.894 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:45.895 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:45.993 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:45.993 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:45.993 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.093 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.093 UTC,project1user,SELECT,"execute S_10: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:46.095 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.194 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.194 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:46.194 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.294 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.294 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:46.295 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.394 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:46.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.493 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.493 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:46.494 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.593 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.593 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:46.594 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.693 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:46.694 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.794 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:46.795 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.894 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:46.895 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:46.993 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:46.993 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:46.994 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.093 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.093 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:47.095 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.193 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.193 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:47.194 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.294 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.294 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:47.295 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.394 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:47.395 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.494 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.494 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:47.495 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:47.495 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.593 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.593 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:47.594 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:47.595 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.693 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:47.695 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.793 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:47.794 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.894 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:47.895 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:47.994 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:47.994 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:47.995 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.093 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.093 UTC,project1user,UPDATE,execute S_9: UPDATE item SET title = $1 WHERE i_id=$2
2022-02-20 20:48:48.094 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.193 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.193 UTC,project1user,SELECT,execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC
2022-02-20 20:48:48.195 UTC,project1user,SELECT,execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1
2022-02-20 20:48:48.196 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.294 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.294 UTC,project1user,UPDATE,execute S_8: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3
2022-02-20 20:48:48.295 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.394 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.394 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:48.394 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.494 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.494 UTC,project1user,SELECT,"execute S_12: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:48.495 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.593 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.593 UTC,project1user,UPDATE,execute S_3: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3
2022-02-20 20:48:48.594 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.693 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.693 UTC,project1user,UPDATE,execute S_4: UPDATE useracct SET name = $1 WHERE u_id=$2
2022-02-20 20:48:48.694 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.793 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.793 UTC,project1user,SELECT,"execute S_10: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10"
2022-02-20 20:48:48.795 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:48.894 UTC,project1user,BEGIN,execute S_2: BEGIN
2022-02-20 20:48:48.894 UTC,project1user,SELECT,execute S_5: SELECT avg(rating) FROM review r WHERE r.i_id=$1
2022-02-20 20:48:48.895 UTC,project1user,COMMIT,execute S_1: COMMIT
2022-02-20 20:48:49.037 UTC,project1user,BEGIN,execute <unnamed>: BEGIN
2022-02-20 20:48:49.038 UTC,project1user,SET,execute <unnamed>: SET extra_float_digits = 3
2022-02-20 20:48:49.038 UTC,project1user,SET,execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'
2022-02-20 20:48:49.038 UTC,project1user,COMMIT,execute <unnamed>: COMMIT
